TO;Ozegna;http://www.comune.ozegna.to.it/;200;http://www.comune.ozegna.to.it/;http://www.comune.ozegna.to.it/sk/albo/albo_lista.php
LO;Ossago Lodigiano;http://www.comune.ossagolodigiano.lo.it;200;http://www.comune.ossagolodigiano.lo.it/;http://www.comune.ossagolodigiano.lo.it/c098044/mc/mc_p_ricerca.php
BS;Ossimo;http://www.comune.ossimo.bs.it;200;http://www.ossimo.gov.it/pages/home.asp;http://www.comune.ossimo.bs.it/Pages/Albo/
AN;Ostra Vetere;http://www.comune.ostravetere.an.it;200;http://www.comune.ostravetere.an.it/hh/index.php;http://www.comune.ostravetere.an.it/mc/mc_p_ricerca.php
SS;Ozieri;http://www.comune.ozieri.ss.it;200;http://www.comune.ozieri.ss.it/;http://www.comune.ozieri.ss.it/index.php?pagina=albopretorio
AL;Ozzano Monferrato;http://www.comune.ozzanomonferrato.al.it/;200;http://www.comune.ozzanomonferrato.al.it/;http://www.comune.ozzanomonferrato.al.it/ServiziOnLine.php?albopretorio
BO;Ozzano dell'Emilia;http://www.comune.ozzano.bo.it;200;http://www.comune.ozzano.bo.it/;http://www.comune.ozzano.bo.it/internet/Il-Comune/Albo-pretorio
MI;Ozzero;http://www.comune.ozzero.mi.it;200;http://www.comune.ozzero.mi.it/;http://dgegovpa.it/Ozzero/Albo/Albo.aspx
PG;Paciano;http://www.comune.paciano.pg.it;200;http://www.comune.paciano.pg.it/;http://www.comune.paciano.pg.it/it/taxonomy_menu/1/83
ME;Pace del Mela;http://www.comune.pace-del-mela.me.it;200;http://www.comune.pace-del-mela.me.it/;http://galileo.egaspari.it/PacedelMela/galileodoc.nsf
AL;Paderna;http://www.comune.paderna.al.it;200;http://www.comune.paderna.al.it/;http://www.comune.paderna.al.it/ComAlboPretorio.asp
VS;Pabillonis;http://www.comune.pabillonis.vs.it/;200;http://www.comune.pabillonis.vs.it/;http://albopretorio.comune.it/pabillonis/albo/albo.aspx
LC;Paderno d'Adda;http://www.comune.padernodadda.lc.it;200;http://www.comune.padernodadda.lc.it/hh/index.php;http://www.comune.padernodadda.lc.it/mc/mc_p_ricerca.php
MI;Paderno Dugnano;http://www.comune.paderno-dugnano.mi.it;200;http://www.comune.paderno-dugnano.mi.it/;http://www.comune.paderno-dugnano.mi.it/servizi_online/albo_pretorio/
TV;Paderno del Grappa;http://www.comune.paderno.tv.it;200;http://www.comune.paderno.tv.it/web/padernograppa;http://sac4.halleysac.it/c026054/po/po_disegna_menu_servizi.php?livello=2
TV;Paese;http://www.comune.paese.tv.it;200;http://www.comune.paese.tv.it/;http://www.halleysac.it/c026055/mc/mc_p_ricerca.php
PD;Padova;http://www.padovanet.it;200;http://www.padovanet.it/;http://www.padovanet.it/informazione/albo-pretorio-online
SA;Padula;http://www.comune.padula.sa.it;200;http://www.comune.padula.sa.it/;http://www.studiok.it/comuni/padula/albo/albo_lista.php
SS;Padria;http://www.comune.padria.ss.it/;200;http://www.comune.padria.ss.it/;http://www.comune.padria.ss.it/it/Trasparenza/AlboPretorioOnline
ME;Pagliara;http://www.comune.pagliara.me.it/;999;ANOMALIA
SR;Pachino;http://www.comune.pachino.sr.it;200;http://www.comune.pachino.sr.it/;http://www.comune.pachino.sr.it/albo-pretorio/
SA;Pagani;http://www.comune.pagani.sa.gov.it/;200;http://www.comune.pagani.sa.gov.it/;http://www.comunedipagani.it/comunicati/Viewcomunicati.asp?idn=375
BG;Pagazzano;http://www.comune.pagazzano.bg.it;200;http://www.comune.pagazzano.bg.it/;http://www.comune.pagazzano.bg.it/schede.aspx?azione=carica_scheda&id_scheda=668&tipo=news
BS;Padenghe sul Garda;http://www.comune.padenghesulgarda.bs.it;200;http://www.comune.padenghesulgarda.bs.it/PortaleNet/portale/CadmoDriver_s_59;http://www.studiok.it/comuni/padenghesulgarda/albo/albo_lista.php
CN;Paesana;http://www.comune.paesana.cn.it/;200;http://www.comune.paesana.cn.it/;http://www.servizipubblicaamministrazione.it/servizi/saturnweb/home.aspx?ce=psn376
CN;Pagno;http://www.comune.pagno.cn.it;200;http://www.comune.pagno.cn.it/;http://www.servizipubblicaamministrazione.it/servizi/saturnweb/Home.aspx?ce=pgn1068
LC;Pagnona;http://www.comune.pagnona.lc.it;200;http://www.comune.pagnona.lc.it/hh/index.php;http://www.comune.pagnona.lc.it/mc/mc_p_ricerca.php
UD;Pagnacco;http://www.comune.pagnacco.ud.it/;200;http://www.comune.pagnacco.ud.it/;http://www.comune.pagnacco.ud.it/index.php?id=13714
BS;Paderno Franciacorta;http://www.comune.padernofranciacorta.bs.it/;200;http://www.comune.padernofranciacorta.bs.it/hh/index.php;http://www.comune.padernofranciacorta.bs.it/c017130/mc/mc_p_ricerca.php
BS;Orzivecchi;http://www.comune.orzivecchi.bs.it;200;http://www.comune.orzivecchi.bs.it/portal/page/portal/orzivecchi;http://www.comune.orzivecchi.bs.it/portal/page/portal/orzivecchi/documentiIstituzionali/alboPretorio
AV;Pago del Vallo di Lauro;http://www.comune.pagodelvallodilauro.av.it;200;http://www.comune.pagodelvallodilauro.av.it/;http://www.comune.pagodelvallodilauro.av.it/index.php?action=index&p=247
BN;Pago Veiano;http://www.comune.pagoveiano.bn.it;200;http://www.comune.pagoveiano.bn.it/;http://www.comune.pagoveiano.bn.it/AmministrazioneTrasparente/index.asp?sezione=livello3&livello2=home,albo
BS;Paitone;http://www.comune.paitone.bs.it;200;http://www.comune.paitone.bs.it/;http://albopretorio.comune.paitone.bs.it/
TA;Palagiano;http://www.comune.palagiano.ta.it;200;http://www.comune.palagiano.ta.it/;javascript:void()
BN;Paduli;http://www.comune.paduli.bn.it;200;http://www.comunepaduli.gov.it;http://www.comune.paduli.bn.it/2013-01-21-16-08-10.html
PA;Palazzo Adriano;http://www.comune.palazzoadriano.pa.it;999;ANOMALIA
CT;Palagonia;http://www.comunepalagonia.gov.it;200;http://www.comunepalagonia.gov.it/;http://80.19.222.34:8080/JSFService/faces/alboPretorio.xhtml
PR;Palanzano;http://www.comune.palanzano.pr.it;200;http://www.comune.palanzano.pr.it/;http://www.comune.palanzano.pr.it/page.asp?IdCategoria=3006&IDSezione=&IDOggetto=&Tipo=GENERICO
BS;Ospitaletto;http://www.comune.ospitaletto.bs.it;200;http://www.comune.ospitaletto.bs.it:80/portal/page/portal/ospitaletto?_pid=687,1&_stage=0;http://www.comune.ospitaletto.bs.it/portal/page/portal/ospitaletto/documentiIstituzionali/alboOnline
TA;Palagianello;http://www.comune.palagianello.ta.it;200;http://www.comune.palagianello.ta.it/;http://www.comune.palagianello.ta.it
SR;Palazzolo Acreide;http://www.comune.palazzoloacreide.gov.it;200;http://www.comune.palazzoloacreide.gov.it/hh/index.php;http://www.comune.palazzoloacreide.gov.it/mc/mc_p_ricerca.php
CB;Palata;http://www.comune.palata.cb.it;200;http://www.comune.palata.cb.it/hh/index.php;http://www.comune.palata.cb.it/palata/mc/mc_p_ricerca.php
BS;Paisco Loveno;http://www.comune.paisco-loveno.bs.it;200;http://www.paiscoloveno.gov.it/pages/home.asp;http://www.comune.paisco-loveno.bs.it/Pages/Albo/
TO;Palazzo Canavese;http://www.palazzocanavese.gov.it/;200;http://www.palazzocanavese.gov.it/;http://www.servizipubblicaamministrazione.it/servizi/saturnweb/home.aspx?ce=plzzcnvs167
RI;Paganico Sabino;http://www.comune.paganicosabino.ri.it;200;http://www.comune.paganicosabino.ri.it/hh/index.php;http://www.comune.paganicosabino.ri.it/mc/mc_p_ricerca.php
OT;Palau;http://www.palau.it;200;http://www.palau.it/;https://www.servizionline.palau.it/portale/albopretorio/albopretorioconsultazione.aspx
CR;Paderno Ponchielli;http://www.comunedipadernoponchielli.gov.it;200;http://www.comunedipadernoponchielli.gov.it/paderno/;http://www.comunedipadernoponchielli.gov.it/paderno/56-2/
BS;Palazzolo sull'Oglio;http://www.comune.palazzolosulloglio.bs.it;200;http://www.comune.palazzolosulloglio.bs.it/;http://asp.urbi.it/urbi/progs/urp/ur1ME001.sto?DB_NAME=n1200512
UD;Palazzolo dello Stella;http://www.comune.palazzolodellostella.ud.it;200;http://www.comune.palazzolodellostella.ud.it/;http://www.comune.palazzolodellostella.ud.it/index.php?id=2335
VC;Palazzolo Vercellese;http://www.comune.palazzolovercellese.vc.it/;200;http://www.comune.palazzolovercellese.vc.it/;http://www.comune.palazzolovercellese.vc.it/albo.aspx?c=3&sc=16
FI;Palazzuolo sul Senio;http://www.comune.palazzuolo-sul-senio.fi.it;200;http://www.comune.palazzuolo-sul-senio.fi.it/;http://www.halleyweb.com/c048031/po/po_disegna_menu_servizi.php?livello=2
PV;Palestro;http://www.comune.palestro.pv.it;200;http://www.comune.palestro.pv.it/;http://www.comune.palestro.pv.it/ComAlboPretorio.asp
FR;Paliano;http://www.comune.paliano.fr.it;200;http://www.comune.paliano.fr.it/drupal-6.14/;http://www.comune.paliano.fr.it/drupal-6.14/node/183
SV;Pallare;http://www.comunedipallare.it;200;http://www.comunedipallare.it/;http://www.servizipubblicaamministrazione.it/servizi/saturnweb/home.aspx?ce=pllr534
PA;Palermo;http://www.comune.palermo.it;200;http://www.comune.palermo.it/;http://albopretorio.comune.palermo.it/albopretorio/jsp/home.jsp?modo=info&info=servizi.jsp&ARECOD=70&SERCOD=-1&sportello=albopretorio
BG;Palazzago;http://www.comune.palazzago.bg.it;200;http://www.comune.palazzago.bg.it/hh/index.php;http://www.comune.palazzago.bg.it/c016156/mc/mc_p_ricerca.php
OR;Palmas Arborea;http://www.comunedipalmasarborea.it/;200;http://www.comunedipalmasarborea.it/;http://www.servizipubblicaamministrazione.it/servizi/saturnweb/Home.aspx?CE=plmsrbr535 
VB;Pallanzeno;http://www.comune.pallanzeno.vb.it/;200;http://www.comune.pallanzeno.vb.it/;http://www.servizipubblicaamministrazione.it/servizi/saturnweb/Home.aspx?ce=pllnzn810
CR;Palazzo Pignano;http://www.comune.palazzopignano.cr.it;200;http://www.comune.palazzopignano.cr.it/hh/index.php;http://www.comune.palazzopignano.cr.it/c019066/mc/mc_p_ricerca.php
AQ;Pacentro;http://www.comune.pacentro.gov.it/;200;http://www.comune.pacentro.gov.it/;http://213.203.143.153/c066066/mc/mc_p_ricerca.php?x=2d7ce6828e2352ba49d7a881b420f896&impresa=&cod_fis=&servizio=304
VR;Palù;http://www.comunepalu.it/it/home.html;200;http://www.comunepalu.it/it/home.html;http://www.comunepalu.it/it/Provvedimenti/Albo.html
AG;Palma di Montechiaro;http://www.comune.palmadimontechiaro.ag.it/;200;http://www.comune.palmadimontechiaro.ag.it/home;http://www.comune.palmadimontechiaro.ag.it/flex/cm/pages/ServeBLOB.php/L/IT/IDPagina/1543
CH;Palombaro;http://www.comune.palombaro.gov.it;200;http://www.comune.palombaro.gov.it/;http://www.comune.palombaro.gov.it/albopretorio.html
CS;Paludi;http://www.comune.paludi.cs.it;200;http://www.comune.paludi.cs.it/;http://www.comune.paludi.cs.it/index.php?action=index&p=374
BA;Palo del Colle;http://www.comune.palodelcolle.ba.it;200;http://www.comune.palodelcolle.ba.it/hh/index.php;http://www.comune.palodelcolle.ba.it/palodelcolle/mc/mc_p_ricerca.php
UD;Palmanova;http://www.comune.palmanova.ud.it;200;http://www.comune.palmanova.ud.it/;http://www.comune.palmanova.ud.it/index.php?id=18530
NA;Palma Campania;http://www.comune.palmacampania.na.it;200;http://www.comunepalmacampania.it;http://www.comune.palmacampania.na.it/servizi.php
CS;Panettieri;http://www.comune.panettieri.cs.it;999;ANOMALIA
TO;Pancalieri;http://www.comune.pancalieri.to.it/;200;http://www.comune.pancalieri.to.it/;http://www.alboinrete.it/pancalieri
PG;Panicale;http://www.comune.panicale.pg.it;200;http://www.comune.panicale.pg.it/;http://www.comune.panicale.pg.it/it/istituzione/news/aggiornamento_albo_scrutatori_2015
PV;Pancarana;http://www.comune.pancarana.pv.it/;200;http://www.comune.pancarana.pv.it/portal/;http://www.unionecepapi.pv.it/albopan/mostra.php
UD;Paluzza;http://www.comune.paluzza.ud.it;200;http://www.comune.paluzza.ud.it/;http://www.comune.paluzza.ud.it/index.php?id=19929
CR;Pandino;http://www.comune.pandino.cr.it/;200;http://www.comune.pandino.cr.it/;http://pubblicazioni1.saga.it/publishing/AP/index.do?org=pandino
TP;Pantelleria;http://www.comunepantelleria.it;200;http://www.comunepantelleria.it/;http://www.comunepantelleria.it?albo-pretorio,301
FG;Panni;http://www.comune.panni.fg.it;200;http://www.comune.panni.fg.it/;http://www.comune.panni.fg.it/index.php?option=com_content&view=article&id=417&Itemid=142
CS;Papasidero;http://www.comune.papasidero.cs.it/;200;http://www.comune.papasidero.cs.it/;http://www.comune.papasidero.cs.it/index.php?action=index&p=270
MI;Parabiago;http://www.comune.parabiago.mi.it;200;http://www.comune.parabiago.mi.it/;http://portale.comune.parabiago.mi.it/openweb/albo/albo_pretorio_tipologia.php
RM;Palombara Sabina;http://www.comune.palombarasabina.rm.it;200;http://www.comune.palombarasabina.rm.it/hh/index.php;http://www.comune.palombarasabina.rm.it/c058075/mc/mc_p_ricerca.php
RO;Papozze;http://www.comune.papozze.ro.it;200;http://www.comune.papozze.ro.it/;http://www.comune.papozze.ro.it/albo.aspx?c=3&sc=16
MI;Pantigliate;http://www.comune.pantigliate.mi.it;200;http://www.comune.pantigliate.mi.it/PortaleNet/portale/CadmoDriver_s_1;http://pubblicazioni.saga.it/publishing/index.do?org=pantigliate
CS;Paola;http://www.comune.paola.cs.it;200;http://www.comune.paola.cs.it/;http://paola-service.webgenesys.it:8080/apolfo/LoginController?command=start&ente=1
LE;Parabita;http://www.comune.parabita.le.it;200;http://www.comune.parabita.le.it/;http://www.comune.parabita.le.it/accesso-rapido/albo-pretorio
CS;Parenti;http://www.comune.parenti.cs.it/;200;http://www.comune.parenti.cs.it/;http://www.comune.parenti.cs.it/index.php?action=index&p=253
CE;Parete;http://www.comune.parete.ce.it/;200;http://www.comune.parete.ce.it/;http://www.comune.parete.ce.it/index.php?action=index&p=401
AL;Pareto;http://www.comune.pareto.al.it;999;ANOMALIA
TN;Panchià;http://www.comune.panchia.tn.it/;200;http://www.comune.panchia.tn.it/;http://www.comune.panchia.tn.it/Albo/Albo-telematico
CN;Pamparato;http://www.comune.pamparato.cn.it;200;http://comune.pamparato.cn.it/;http://www.servizipubblicaamministrazione.it/servizi/saturnweb/home.aspx?ce=pmprt587
LC;Parlasco;http://www.comune.parlasco.lc.it;200;http://www.comune.parlasco.lc.it/;https://sol.lc-card.it/urbi/progs/urp/ur1ME001.sto?DB_NAME=n97177
CH;Palmoli;http://www.comunepalmoli.it;200;http://comunepalmoli.it/;http://www.studiok.it/comuni/palmoli/albo/albo_lista.php
TO;Parella;http://www.comune.parella.to.it/;200;http://www.comune.parella.to.it/;http://www.comune.parella.to.it/index.php/albo-pretorio-on-line.html
AL;Parodi Ligure;http://www.comune.parodiligure.al.it/;200;http://www.comune.parodiligure.al.it/;http://albo.piemontefacile.it/parodi/portal
BN;Pannarano;http://www.comune.pannarano.bn.it/;200;http://www.comune.pannarano.bn.it/hh/index.php;http://www.comune.pannarano.bn.it/mc/mc_p_ricerca.php
PV;Parona;http://www.comune.parona.pv.it;200;http://www.comune.parona.pv.it/;http://www.halleyweb.com/c018109/index.php?servizio=304
PR;Parma;http://www.comune.parma.it/;200;http://www.comune.parma.it/homepage.aspx;http://albo.comune.parma.it
TR;Parrano;http://www.comune.parrano.tr.it/;200;http://www.comune.parrano.tr.it/;http://www.comune.parrano.tr.it/?page_id=148
CH;Paglieta;http://www.comune.paglieta.ch.it;ANOMALIA;HTTPConnectionPool(host='www.comune.paglieta.ch.it', port=80): Request timed out. (timeout=20)
PA;Partinico;http://www.comune.partinico.pa.it;200;http://www.comune.partinico.pa.it/;http://albopretorio.comune.partinico.pa.it:8080/AlboPretorio/home.html
AT;Passerano Marmorito;http://www.comune.passeranomarmorito.at.it;200;http://www.comune.passeranomarmorito.at.it/;http://www.comune.passeranomarmorito.at.it/web-comuni-new/dettaglio_menu.aspx?categoria=Albo-pretorio&comune=Passerano_Marmorito&des=Albo Pretorio
TP;Partanna;http://www.comune.partanna.tp.it;200;http://www.comune.partanna.tp.it/;http://156.54.128.58/partanna/mc/mc_p_ricerca.php?x=77af62b92265ea26c6bbe9df2ed6402e
BG;Parzanica;http://www.comune.parzanica.bg.it;200;http://www.comune.parzanica.bg.it/;http://www.comune.parzanica.bg.it/index.php?option=com_wrapper&view=wrapper&Itemid=94
BN;Paolisi;http://www.comune.paolisi.bn.it;200;http://www.comune.paolisi.bn.it/;http://www.comune.paolisi.bn.it/index.php?action=index&p=356
CE;Pastorano;http://www.pastorano.gov.it;200;http://www.pastorano.gov.it/;http://albopastorano.asmenet.it/download.php?down=1&id_file=5769&id_doc=15090649&sez=2&data1=15/06/2015&data2=14/08/2015&view=si
SS;Pattada;http://www.comune.pattada.ss.it/;200;http://www.comune.pattada.ss.it/;http://www.comune.pattada.ss.it/?modulo=albo
NO;Paruzzaro;http://www.comune.paruzzaro.no.it/;200;http://www.comune.paruzzaro.no.it/;http://www.servizipubblicaamministrazione.it/servizi/saturnweb/Home.aspx?ce=przzr1027
AV;Parolise;http://www.comune.parolise.av.it;200;http://www.comune.parolise.av.it/hh/index.php;http://www.comune.parolise.av.it/mc/mc_p_ricerca.php
PN;Pasiano di Pordenone;http://www.comune.pasianodipordenone.pn.it;200;http://www.comune.pasianodipordenone.pn.it/;http://www.comune.pasianodipordenone.pn.it/index.php?id=28347
LC;Pasturo;http://www.comune.pasturo.lc.it;200;http://www.comune.pasturo.lc.it/;https://sol.lc-card.it/urbi/progs/urp/ur1ME001.sto?DB_NAME=n97167
PZ;Paterno;http://www.comune.paterno.pz.it/;200;http://www.comune.paterno.pz.it/;http://78.40.170.82/JSFPaterno/faces/alboPretorio.xhtml
VR;Pastrengo;http://www.comune.pastrengo.vr.it;200;http://www.comune.pastrengo.vr.it/hh/index.php;http://www.comune.pastrengo.vr.it/mc/mc_p_ricerca.php
FR;Pastena;http://www.comune.pastena.fr.it;200;http://www.comune.pastena.fr.it/;http://www.comune.pastena.fr.it/albo-pretorio.aspx
ME;Patti;http://www.comune.patti.me.it;200;http://www.comune.patti.me.it/;http://www.comune.patti.me.it/index.php?option=com_jumi&fileid=75&Itemid=0
CS;Paterno Calabro;http://www.comune.paternocalabro.cs.it;200;http://www.comune.paternocalabro.cs.it/;http://www.comune.paternocalabro.cs.it/index.php?action=index&p=233
AV;Paternopoli;http://www.comune.paternopoli.av.it/;200;http://www.comune.paternopoli.av.it/home.aspx?page=0;http://www.halleyweb.com/c064070/index.php?servizio=304
VS;Pauli Arbarei;http://www.comune.pauliarbarei.vs.it/;200;http://www.comune.pauliarbarei.vs.it/;http://www.comune.pauliarbarei.vs.it/ServiziCittadino/AlboPretorio/index.html
BS;Passirano;http://www.comune.passirano.bs.it;200;http://www.comune.passirano.bs.it/hh/index.php;http://www.comune.passirano.bs.it/zf/../mc/mc_p_ricerca.php?x=
UD;Pasian di Prato;http://www.comune.pasiandiprato.ud.it;999;ANOMALIA
UD;Paularo;http://www.comune.paularo.ud.it;200;http://www.comune.paularo.ud.it/;http://www.comune.paularo.ud.it/index.php?id=8633
BG;Parre;http://www.comune.parre.bg.it;200;http://www.comune.parre.bg.it/hh/index.php;http://www.comune.parre.bg.it/mc/mc_p_ricerca.php
BS;Paspardo;http://www.comune.paspardo.bs.it;200;http://www.paspardo.gov.it/pages/home.asp;http://www.comune.paspardo.bs.it/Pages/Albo/
TO;Pavarolo;http://www.comune.pavarolo.to.it;200;http://www.comune.pavarolo.to.it/;http://www.servizipubblicaamministrazione.it/servizi/saturnweb/Home.aspx?CE=pvrl253
PV;Pavia;http://www.comune.pv.it;200;http://www.comune.pv.it/site/home.html;http://publishing.comune.pv.it/publishing/AP/index.do?org=pavia
OR;Pau;http://www.comune.pau.or.it;ANOMALIA;[Errno 2] _ssl.c:499: The operation did not complete (read)
AP;Palmiano;http://www.comune.palmiano.ap.it/;ANOMALIA;HTTPConnectionPool(host='www.comune.palmiano.ap.it', port=80): Request timed out. (timeout=20)
MO;Pavullo nel Frignano;http://www.comune.pavullo-nel-frignano.mo.it/;200;http://www.comune.pavullo-nel-frignano.mo.it/;http://albo.proveco.it/pavullo-nel-frignano.mo.it/
TO;Pecco;http://www.comune.pecco.to.it/;200;http://www.comune.pecco.to.it/;http://www.servizipubblicaamministrazione.it/servizi/saturnweb/home.aspx?ce=pcc245
LE;Patù;http://www.comune.patu.le.it;200;http://www.comune.patu.gov.it;http://www.albipretori.it/Public/Pubblicazioni.aspx?codice=128&pagina=Cronologico
AL;Pecetto di Valenza;http://www.comune.pecettodivalenza.al.it;200;http://www.comune.pecettodivalenza.al.it/;http://www.comune.pecettodivalenza.al.it/testi.php?id_testi=203
OR;Paulilatino;http://www.comune.paulilatino.or.it/;ANOMALIA;[Errno 2] _ssl.c:499: The operation did not complete (read)
